timestamp,temperature_c,pressure_hpa,wind_speed_ms,wind_dir_deg,relative_humidity_pct,temperature_c_is_obs,temperature_c_tslo,temperature_c_gap_len,pressure_hpa_is_obs,pressure_hpa_tslo,pressure_hpa_gap_len,wind_speed_ms_is_obs,wind_speed_ms_tslo,wind_speed_ms_gap_len,wind_dir_deg_is_obs,wind_dir_deg_tslo,wind_dir_deg_gap_len,relative_humidity_pct_is_obs,relative_humidity_pct_tslo,relative_humidity_pct_gap_len
2017-02-05 09:00:00,-0.7,995.9,4.8,67.0,57.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-05 12:00:00,-0.6,996.1,2.9,75.0,72.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-05 15:00:00,-1.3,996.3,2.0,87.0,81.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-05 18:00:00,-1.5,996.5,2.8,95.0,74.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-05 21:00:00,-1.8,996.7,3.8,68.0,73.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-06 00:00:00,-2.1,996.3,3.9,87.0,74.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-06 03:00:00,-1.3,995.6,3.4,88.0,67.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-06 06:00:00,-0.6,994.9,2.4,57.0,70.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-06 09:00:00,-0.6,994.1,2.8,60.0,73.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-06 12:00:00,-0.6,992.5,2.2,59.0,74.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-06 15:00:00,-1.0,990.2,1.5,87.0,76.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-06 18:00:00,-1.4,988.5,5.8,93.0,57.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-06 21:00:00,-2.0,987.1,8.0,82.0,53.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-07 00:00:00,-3.3,986.0,10.2,86.0,46.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-07 03:00:00,-3.6,984.6,12.4,89.0,52.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-07 06:00:00,-2.4,983.4,11.7,88.0,50.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-07 09:00:00,-1.2,982.7,10.8,87.0,49.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-07 12:00:00,-0.7,982.4,9.7,80.0,49.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-07 15:00:00,-2.4,983.0,7.6,73.0,79.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-07 18:00:00,-1.8,982.9,8.6,86.0,70.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-07 21:00:00,-1.0,982.4,9.6,92.0,66.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-08 00:00:00,0.6,984.7,10.6,88.0,51.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-08 03:00:00,-0.4,985.0,11.5,102.0,52.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-08 06:00:00,-0.3,986.9,12.4,92.0,60.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-08 09:00:00,1.0,988.1,9.6,69.0,57.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-08 12:00:00,0.8,989.9,6.8,272.0,60.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-08 15:00:00,0.5,991.3,4.0,206.0,61.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-08 18:00:00,-1.0,993.0,2.0,91.0,54.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-08 21:00:00,-3.1,995.0,3.6,113.0,61.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-09 00:00:00,-2.4,996.2,5.2,70.0,52.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-09 03:00:00,-1.5,997.3,5.6,80.0,51.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-09 06:00:00,-1.0,997.4,3.8,79.0,56.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-09 09:00:00,-1.425,997.1,1.0,357.0,49.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-09 12:00:00,-1.85,996.3,1.9,213.0,51.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-09 15:00:00,-2.2750000000000004,994.9,0.8,64.0,67.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-09 18:00:00,-2.7,993.6,5.0,95.0,53.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-09 21:00:00,-2.9,991.3,6.75,82.0,45.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-10 00:00:00,-2.6,989.4,8.5,79.0,44.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-10 03:00:00,-1.4,986.6,7.7,71.0,45.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-10 06:00:00,-2.3,984.0,7.7,60.0,82.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-10 09:00:00,-2.1,981.1,8.15,65.0,95.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-10 12:00:00,-1.8,980.6,8.6,59.0,96.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-10 15:00:00,-1.5,981.2,10.8,53.0,96.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-10 18:00:00,-0.4,983.6,8.3,49.0,97.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-10 21:00:00,0.2,986.4,7.3,35.0,98.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-11 00:00:00,0.4,989.0,7.3,37.0,98.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-11 03:00:00,0.2,991.5,6.2,36.0,97.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-11 06:00:00,0.5,994.0,5.2,40.0,97.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-11 09:00:00,0.4,995.7,5.9,49.0,95.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-11 12:00:00,0.4,995.9,5.0,51.0,95.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-11 15:00:00,0.2,995.8,3.7,48.0,95.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-11 18:00:00,-2.1,994.5,5.2,91.0,95.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-11 21:00:00,-3.7,992.6,4.1,112.0,61.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-12 00:00:00,-5.5,989.5,2.8,224.0,57.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-12 03:00:00,-5.1,986.1,1.5,47.0,49.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-12 06:00:00,-4.7,982.5,5.0,95.0,43.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-12 09:00:00,-3.6,979.5,2.1,83.0,44.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-12 12:00:00,-4.3,977.7,0.7,64.0,42.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-12 15:00:00,-5.0,976.9,2.3499999999999996,66.0,63.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-12 18:00:00,-3.7,976.5,4.0,55.0,68.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-12 21:00:00,-4.1,977.2,3.2,15.0,63.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-13 00:00:00,-3.9,978.0,6.2,41.0,65.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-13 03:00:00,-3.2,979.1,5.5,44.0,71.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-13 06:00:00,-2.3,979.3,6.4,62.0,76.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-13 09:00:00,-2.1,979.6,7.8,65.0,87.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-13 12:00:00,-1.5,979.5,4.9,26.0,86.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-13 15:00:00,-2.4,979.3,5.4,80.0,92.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-13 18:00:00,-2.8,978.4,6.3,68.0,82.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-13 21:00:00,-3.2,977.6,5.6,82.0,94.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-14 00:00:00,-2.5,977.0,6.7,86.0,63.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-14 03:00:00,-2.3,977.0,4.9,80.0,51.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-14 06:00:00,-2.0,977.1,3.4,60.0,50.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-14 09:00:00,-1.8,978.1,4.0,54.0,51.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-14 12:00:00,-4.1,980.2,5.1,295.0,80.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-14 15:00:00,-5.2,982.8,3.8,286.0,75.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-14 18:00:00,-4.45,984.7,0.8,174.0,83.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-14 21:00:00,-3.7,985.4,4.9,77.0,71.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-15 00:00:00,-2.9,985.4,6.6000000000000005,67.0,71.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-15 03:00:00,-2.9,986.2,8.3,60.0,92.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-15 06:00:00,-2.4,987.2,8.3,59.0,77.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-15 09:00:00,-3.0,988.0,7.3,56.0,91.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-15 12:00:00,-2.4,988.4,7.1,70.0,78.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-15 15:00:00,-2.0,988.4,8.4,73.0,62.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-15 18:00:00,-2.6,989.0,6.5,59.0,73.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-15 21:00:00,-3.0,988.8,8.0,80.0,73.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-16 00:00:00,-2.9,988.2,9.3,80.0,73.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-16 03:00:00,-2.6,987.8,7.7,79.0,66.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-16 06:00:00,-2.3,987.4,6.6,68.0,68.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-16 09:00:00,-3.2,987.2,9.4,55.0,92.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-16 12:00:00,-2.6,987.5,8.566666666666666,75.0,87.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-16 15:00:00,-1.8,987.2,7.733333333333333,72.0,61.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-16 18:00:00,-2.3,986.4,6.9,91.0,53.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-16 21:00:00,-3.8,986.3,4.0,103.0,52.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-17 00:00:00,-6.0,986.2,2.8,100.0,52.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-17 03:00:00,-4.2,986.2,6.4,88.0,50.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-17 06:00:00,-2.6,985.9,3.7,59.0,47.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-17 09:00:00,-0.1,985.2,2.35,75.0,42.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-17 12:00:00,-1.0600000000000003,984.3,1.0,68.0,51.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-17 15:00:00,-2.0200000000000005,983.2,0.9,349.0,66.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-17 18:00:00,-2.980000000000001,981.9,3.7,86.0,63.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-17 21:00:00,-3.940000000000001,981.0,1.8,103.0,70.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-18 00:00:00,-4.9,980.7,2.1,94.0,77.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-18 03:00:00,-1.5,979.5,1.925,84.0,58.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-18 06:00:00,-0.2,977.9,1.75,17.0,55.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-18 09:00:00,1.2,976.6,1.575,129.0,51.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-18 12:00:00,0.0,975.3,1.4,295.0,58.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-18 15:00:00,-1.2,973.8,1.8,287.0,83.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-18 18:00:00,-2.4,973.1,2.1,119.0,82.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-18 21:00:00,-2.2,973.4,3.4000000000000004,84.0,59.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-19 00:00:00,-1.9,974.3,4.7,66.0,64.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-19 03:00:00,-1.7,975.6,8.1,67.0,74.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-19 06:00:00,-2.5,977.5,6.3,57.0,88.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-19 09:00:00,-2.1,979.7,4.05,32.0,83.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-19 12:00:00,-1.8,981.0,1.8,18.0,76.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-19 15:00:00,-1.5,980.7,3.5,69.0,81.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-19 18:00:00,-1.3,980.9,5.0,61.0,76.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-19 21:00:00,-2.0,980.7,5.0,77.0,80.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-20 00:00:00,-1.9,981.3,3.3,70.0,66.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-20 03:00:00,-1.5,981.9,7.8,97.0,68.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-20 06:00:00,0.0,983.2,3.5,86.0,63.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-20 09:00:00,0.9,984.8,3.05,58.0,52.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-20 12:00:00,0.8,987.6,2.6,67.0,68.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-20 15:00:00,0.0,990.2,4.9,80.0,67.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-20 18:00:00,-2.0,992.4,6.8,86.0,53.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-20 21:00:00,-2.3,994.9,8.7,92.0,57.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-21 00:00:00,-2.9,996.9,10.1,99.0,55.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-21 03:00:00,-2.5,998.5,8.3,94.0,60.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-21 06:00:00,-1.2,999.2,7.3,97.0,59.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-21 09:00:00,-0.6,999.4,5.2,85.0,54.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-21 12:00:00,-0.7,998.7,5.4,73.0,48.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-21 15:00:00,-1.7,998.2,6.0,92.0,49.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-21 18:00:00,-2.1,997.7,6.6000000000000005,97.0,45.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-21 21:00:00,-2.3,997.3,7.2,88.0,55.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-22 00:00:00,-2.4,997.0,6.2,74.0,63.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-22 03:00:00,-0.9,996.6,5.2,72.0,67.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-22 06:00:00,-0.7,996.0,3.9,48.0,77.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-22 09:00:00,0.0,995.0,3.1,44.0,73.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-22 12:00:00,-0.86,993.5,1.4,57.0,72.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-22 15:00:00,-1.72,991.2,1.1,107.0,79.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-22 18:00:00,-2.58,988.9,1.3,160.0,78.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-22 21:00:00,-3.44,986.8,0.1,0.0,74.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-23 00:00:00,-4.3,984.8,2.5333333333333337,90.0,53.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-23 03:00:00,-4.6,982.5,4.966666666666667,103.0,46.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-23 06:00:00,-4.5,979.8,7.4,100.0,52.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2017-02-23 09:00:00,-3.5,977.8,5.4,61.0,49.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
